time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
08:45,35,美女と野獣の物語,0,B8,-,2026-12-28,2026-01-27 23:06:10
08:45,36,ベイマックスのハッピーライド,0,B8,-,2026-12-28,2026-01-27 23:06:10
08:45,37,スティッチ・エンカウンター,0,B8,-,2026-12-28,2026-01-27 23:06:10
08:45,38,ハウス前グリーティング,0,B8,-,2026-12-28,2026-01-27 23:06:10
08:45,39,ドナルドグリーティング,0,B8,-,2026-12-28,2026-01-27 23:06:10
08:45,40,デイジーグリーティング,0,B8,-,2026-12-28,2026-01-27 23:06:10
08:45,41,ミニーグリーティング,0,B8,-,2026-12-28,2026-01-27 23:06:10
08:45,42,ミート・ミッキー,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,1,オムニバス,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,2,ウエスタンリバー鉄道,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,3,カリブの海賊,20,B2,20,2026-12-28,2026-01-27 23:06:10
09:15,4,ジャングルクルーズ,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,5,ツリーハウス,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,6,魅惑のチキルーム,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,7,ビッグサンダーマウンテン,60,B3,60,2026-12-28,2026-01-27 23:06:10
09:15,8,シューティングギャラリー,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,9,カントリーベアシアター,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,10,トムソーヤ島いかだ,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,11,蒸気船マークトゥウェイン号,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,12,スプラッシュマウンテン,70,B4,70,2026-12-28,2026-01-27 23:06:10
09:15,13,ビーバーブラザーズのカヌー探検,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,14,イッツ・ア・スモールワールド,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,15,プーさんのハニーハント,70,B4,70,2026-12-28,2026-01-27 23:06:10
09:15,16,ホーンテッドマンション,30,B2,30,2026-12-28,2026-01-27 23:06:10
09:15,17,アリスのティーパーティー,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,18,キャッスルカルーセル,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,19,シンデレラのフェアリーテイル・ホール,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,20,ピノキオの冒険旅行,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,21,ピーターパン空の旅,15,B1,15,2026-12-28,2026-01-27 23:06:10
09:15,22,ミッキーのフィルハーマジック,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,23,白雪姫と七人のこびと,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,24,空飛ぶダンボ,15,B1,15,2026-12-28,2026-01-27 23:06:10
09:15,25,ガジェットのゴーコースター,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,26,グーフィーのペイント&プレイハウス,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,27,チップとデールのツリーハウス,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,28,ドナルドのボート,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,29,ミニーの家,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,30,カートゥーンスピン,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,31,スター・ツアーズ,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:15,32,スペースマウンテン,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,34,モンスターズ・インク,100,B4,100,2026-12-28,2026-01-27 23:06:10
09:15,35,美女と野獣の物語,200,B7,200,2026-12-28,2026-01-27 23:06:10
09:15,36,ベイマックスのハッピーライド,140,B5,140,2026-12-28,2026-01-27 23:06:10
09:15,37,スティッチ・エンカウンター,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,38,ハウス前グリーティング,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:15,39,ドナルドグリーティング,15,B1,15,2026-12-28,2026-01-27 23:06:10
09:15,40,デイジーグリーティング,10,B1,10,2026-12-28,2026-01-27 23:06:10
09:15,41,ミニーグリーティング,40,B3,40,2026-12-28,2026-01-27 23:06:10
09:15,42,ミート・ミッキー,40,B3,40,2026-12-28,2026-01-27 23:06:10
09:45,1,オムニバス,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,2,ウエスタンリバー鉄道,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:45,3,カリブの海賊,30,B2,30,2026-12-28,2026-01-27 23:06:10
09:45,4,ジャングルクルーズ,20,B2,20,2026-12-28,2026-01-27 23:06:10
09:45,5,ツリーハウス,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,6,魅惑のチキルーム,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,7,ビッグサンダーマウンテン,90,B4,90,2026-12-28,2026-01-27 23:06:10
09:45,8,シューティングギャラリー,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:45,9,カントリーベアシアター,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,10,トムソーヤ島いかだ,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,11,蒸気船マークトゥウェイン号,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,12,スプラッシュマウンテン,90,B4,90,2026-12-28,2026-01-27 23:06:10
09:45,13,ビーバーブラザーズのカヌー探検,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,14,イッツ・ア・スモールワールド,20,B2,20,2026-12-28,2026-01-27 23:06:10
09:45,15,プーさんのハニーハント,100,B4,100,2026-12-28,2026-01-27 23:06:10
09:45,16,ホーンテッドマンション,70,B4,70,2026-12-28,2026-01-27 23:06:10
09:45,17,アリスのティーパーティー,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:45,18,キャッスルカルーセル,10,B1,10,2026-12-28,2026-01-27 23:06:10
09:45,19,シンデレラのフェアリーテイル・ホール,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,20,ピノキオの冒険旅行,15,B1,15,2026-12-28,2026-01-27 23:06:10
09:45,21,ピーターパン空の旅,50,B3,50,2026-12-28,2026-01-27 23:06:10
09:45,22,ミッキーのフィルハーマジック,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:45,23,白雪姫と七人のこびと,20,B2,20,2026-12-28,2026-01-27 23:06:10
09:45,24,空飛ぶダンボ,40,B3,40,2026-12-28,2026-01-27 23:06:10
09:45,25,ガジェットのゴーコースター,20,B2,20,2026-12-28,2026-01-27 23:06:10
09:45,26,グーフィーのペイント&プレイハウス,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,27,チップとデールのツリーハウス,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:45,28,ドナルドのボート,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:45,29,ミニーの家,5,B0,5,2026-12-28,2026-01-27 23:06:10
09:45,30,カートゥーンスピン,25,B2,25,2026-12-28,2026-01-27 23:06:10
09:45,31,スター・ツアーズ,15,B1,15,2026-12-28,2026-01-27 23:06:10
09:45,32,スペースマウンテン,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,34,モンスターズ・インク,90,B4,90,2026-12-28,2026-01-27 23:06:10
09:45,35,美女と野獣の物語,140,B5,140,2026-12-28,2026-01-27 23:06:10
09:45,36,ベイマックスのハッピーライド,140,B5,140,2026-12-28,2026-01-27 23:06:10
09:45,37,スティッチ・エンカウンター,0,B8,-,2026-12-28,2026-01-27 23:06:10
09:45,38,ハウス前グリーティング,60,B3,60,2026-12-28,2026-01-27 23:06:10
09:45,39,ドナルドグリーティング,20,B2,20,2026-12-28,2026-01-27 23:06:10
09:45,40,デイジーグリーティング,10,B1,10,2026-12-28,2026-01-27 23:06:10
09:45,41,ミニーグリーティング,45,B3,45,2026-12-28,2026-01-27 23:06:10
09:45,42,ミート・ミッキー,45,B3,45,2026-12-28,2026-01-27 23:06:10
10:15,1,オムニバス,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:15,2,ウエスタンリバー鉄道,20,B2,20,2026-12-28,2026-01-27 23:06:10
10:15,3,カリブの海賊,30,B2,30,2026-12-28,2026-01-27 23:06:10
10:15,4,ジャングルクルーズ,30,B2,30,2026-12-28,2026-01-27 23:06:10
10:15,5,ツリーハウス,0,B8,-,2026-12-28,2026-01-27 23:06:10
10:15,6,魅惑のチキルーム,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:15,7,ビッグサンダーマウンテン,90,B4,90,2026-12-28,2026-01-27 23:06:10
10:15,8,シューティングギャラリー,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:15,9,カントリーベアシアター,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:15,10,トムソーヤ島いかだ,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:15,11,蒸気船マークトゥウェイン号,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:15,12,スプラッシュマウンテン,90,B4,90,2026-12-28,2026-01-27 23:06:10
10:15,13,ビーバーブラザーズのカヌー探検,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:15,14,イッツ・ア・スモールワールド,20,B2,20,2026-12-28,2026-01-27 23:06:10
10:15,15,プーさんのハニーハント,120,B5,120,2026-12-28,2026-01-27 23:06:10
10:15,16,ホーンテッドマンション,70,B4,70,2026-12-28,2026-01-27 23:06:10
10:15,17,アリスのティーパーティー,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:15,18,キャッスルカルーセル,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:15,19,シンデレラのフェアリーテイル・ホール,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:15,20,ピノキオの冒険旅行,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:15,21,ピーターパン空の旅,40,B3,40,2026-12-28,2026-01-27 23:06:10
10:15,22,ミッキーのフィルハーマジック,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:15,23,白雪姫と七人のこびと,25,B2,25,2026-12-28,2026-01-27 23:06:10
10:15,24,空飛ぶダンボ,40,B3,40,2026-12-28,2026-01-27 23:06:10
10:15,25,ガジェットのゴーコースター,25,B2,25,2026-12-28,2026-01-27 23:06:10
10:15,26,グーフィーのペイント&プレイハウス,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:15,27,チップとデールのツリーハウス,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:15,28,ドナルドのボート,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:15,29,ミニーの家,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:15,30,カートゥーンスピン,30,B2,30,2026-12-28,2026-01-27 23:06:10
10:15,31,スター・ツアーズ,25,B2,25,2026-12-28,2026-01-27 23:06:10
10:15,32,スペースマウンテン,0,B8,-,2026-12-28,2026-01-27 23:06:10
10:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2026-12-28,2026-01-27 23:06:10
10:15,34,モンスターズ・インク,90,B4,90,2026-12-28,2026-01-27 23:06:10
10:15,35,美女と野獣の物語,120,B5,120,2026-12-28,2026-01-27 23:06:10
10:15,36,ベイマックスのハッピーライド,100,B4,100,2026-12-28,2026-01-27 23:06:10
10:15,37,スティッチ・エンカウンター,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:15,38,ハウス前グリーティング,60,B3,60,2026-12-28,2026-01-27 23:06:10
10:15,39,ドナルドグリーティング,25,B2,25,2026-12-28,2026-01-27 23:06:10
10:15,40,デイジーグリーティング,20,B2,20,2026-12-28,2026-01-27 23:06:10
10:15,41,ミニーグリーティング,35,B3,35,2026-12-28,2026-01-27 23:06:10
10:15,42,ミート・ミッキー,40,B3,40,2026-12-28,2026-01-27 23:06:10
10:45,1,オムニバス,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:45,2,ウエスタンリバー鉄道,30,B2,30,2026-12-28,2026-01-27 23:06:10
10:45,3,カリブの海賊,30,B2,30,2026-12-28,2026-01-27 23:06:10
10:45,4,ジャングルクルーズ,30,B2,30,2026-12-28,2026-01-27 23:06:10
10:45,5,ツリーハウス,0,B8,-,2026-12-28,2026-01-27 23:06:10
10:45,6,魅惑のチキルーム,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:45,7,ビッグサンダーマウンテン,80,B4,80,2026-12-28,2026-01-27 23:06:10
10:45,8,シューティングギャラリー,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:45,9,カントリーベアシアター,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:45,10,トムソーヤ島いかだ,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:45,11,蒸気船マークトゥウェイン号,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:45,12,スプラッシュマウンテン,90,B4,90,2026-12-28,2026-01-27 23:06:10
10:45,13,ビーバーブラザーズのカヌー探検,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:45,14,イッツ・ア・スモールワールド,25,B2,25,2026-12-28,2026-01-27 23:06:10
10:45,15,プーさんのハニーハント,90,B4,90,2026-12-28,2026-01-27 23:06:10
10:45,16,ホーンテッドマンション,70,B4,70,2026-12-28,2026-01-27 23:06:10
10:45,17,アリスのティーパーティー,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:45,18,キャッスルカルーセル,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:45,19,シンデレラのフェアリーテイル・ホール,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:45,20,ピノキオの冒険旅行,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:45,21,ピーターパン空の旅,50,B3,50,2026-12-28,2026-01-27 23:06:10
10:45,22,ミッキーのフィルハーマジック,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:45,23,白雪姫と七人のこびと,20,B2,20,2026-12-28,2026-01-27 23:06:10
10:45,24,空飛ぶダンボ,40,B3,40,2026-12-28,2026-01-27 23:06:10
10:45,25,ガジェットのゴーコースター,20,B2,20,2026-12-28,2026-01-27 23:06:10
10:45,26,グーフィーのペイント&プレイハウス,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:45,27,チップとデールのツリーハウス,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:45,28,ドナルドのボート,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:45,29,ミニーの家,5,B0,5,2026-12-28,2026-01-27 23:06:10
10:45,30,カートゥーンスピン,30,B2,30,2026-12-28,2026-01-27 23:06:10
10:45,31,スター・ツアーズ,20,B2,20,2026-12-28,2026-01-27 23:06:10
10:45,32,スペースマウンテン,0,B8,-,2026-12-28,2026-01-27 23:06:10
10:45,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2026-12-28,2026-01-27 23:06:10
10:45,34,モンスターズ・インク,100,B4,100,2026-12-28,2026-01-27 23:06:10
10:45,35,美女と野獣の物語,140,B5,140,2026-12-28,2026-01-27 23:06:10
10:45,36,ベイマックスのハッピーライド,100,B4,100,2026-12-28,2026-01-27 23:06:10
10:45,37,スティッチ・エンカウンター,10,B1,10,2026-12-28,2026-01-27 23:06:10
10:45,38,ハウス前グリーティング,45,B3,45,2026-12-28,2026-01-27 23:06:10
10:45,39,ドナルドグリーティング,25,B2,25,2026-12-28,2026-01-27 23:06:10
10:45,40,デイジーグリーティング,15,B1,15,2026-12-28,2026-01-27 23:06:10
10:45,41,ミニーグリーティング,40,B3,40,2026-12-28,2026-01-27 23:06:10
10:45,42,ミート・ミッキー,30,B2,30,2026-12-28,2026-01-27 23:06:10
11:15,1,オムニバス,10,B1,10,2026-12-28,2026-01-27 23:06:10
11:15,2,ウエスタンリバー鉄道,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:15,3,カリブの海賊,20,B2,20,2026-12-28,2026-01-27 23:06:10
11:15,4,ジャングルクルーズ,30,B2,30,2026-12-28,2026-01-27 23:06:10
11:15,5,ツリーハウス,0,B8,-,2026-12-28,2026-01-27 23:06:10
11:15,6,魅惑のチキルーム,10,B1,10,2026-12-28,2026-01-27 23:06:10
11:15,7,ビッグサンダーマウンテン,80,B4,80,2026-12-28,2026-01-27 23:06:10
11:15,8,シューティングギャラリー,15,B1,15,2026-12-28,2026-01-27 23:06:10
11:15,9,カントリーベアシアター,15,B1,15,2026-12-28,2026-01-27 23:06:10
11:15,10,トムソーヤ島いかだ,5,B0,5,2026-12-28,2026-01-27 23:06:10
11:15,11,蒸気船マークトゥウェイン号,5,B0,5,2026-12-28,2026-01-27 23:06:10
11:15,12,スプラッシュマウンテン,90,B4,90,2026-12-28,2026-01-27 23:06:10
11:15,13,ビーバーブラザーズのカヌー探検,5,B0,5,2026-12-28,2026-01-27 23:06:10
11:15,14,イッツ・ア・スモールワールド,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:15,15,プーさんのハニーハント,82,B4,82,2026-12-28,2026-01-27 23:06:10
11:15,16,ホーンテッドマンション,60,B3,60,2026-12-28,2026-01-27 23:06:10
11:15,17,アリスのティーパーティー,10,B1,10,2026-12-28,2026-01-27 23:06:10
11:15,18,キャッスルカルーセル,20,B2,20,2026-12-28,2026-01-27 23:06:10
11:15,19,シンデレラのフェアリーテイル・ホール,15,B1,15,2026-12-28,2026-01-27 23:06:10
11:15,20,ピノキオの冒険旅行,15,B1,15,2026-12-28,2026-01-27 23:06:10
11:15,21,ピーターパン空の旅,30,B2,30,2026-12-28,2026-01-27 23:06:10
11:15,22,ミッキーのフィルハーマジック,10,B1,10,2026-12-28,2026-01-27 23:06:10
11:15,23,白雪姫と七人のこびと,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:15,24,空飛ぶダンボ,30,B2,30,2026-12-28,2026-01-27 23:06:10
11:15,25,ガジェットのゴーコースター,30,B2,30,2026-12-28,2026-01-27 23:06:10
11:15,26,グーフィーのペイント&プレイハウス,10,B1,10,2026-12-28,2026-01-27 23:06:10
11:15,27,チップとデールのツリーハウス,5,B0,5,2026-12-28,2026-01-27 23:06:10
11:15,28,ドナルドのボート,5,B0,5,2026-12-28,2026-01-27 23:06:10
11:15,29,ミニーの家,5,B0,5,2026-12-28,2026-01-27 23:06:10
11:15,30,カートゥーンスピン,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:15,31,スター・ツアーズ,15,B1,15,2026-12-28,2026-01-27 23:06:10
11:15,32,スペースマウンテン,0,B8,-,2026-12-28,2026-01-27 23:06:10
11:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2026-12-28,2026-01-27 23:06:10
11:15,34,モンスターズ・インク,70,B4,70,2026-12-28,2026-01-27 23:06:10
11:15,35,美女と野獣の物語,140,B5,140,2026-12-28,2026-01-27 23:06:10
11:15,36,ベイマックスのハッピーライド,100,B4,100,2026-12-28,2026-01-27 23:06:10
11:15,37,スティッチ・エンカウンター,10,B1,10,2026-12-28,2026-01-27 23:06:10
11:15,38,ハウス前グリーティング,40,B3,40,2026-12-28,2026-01-27 23:06:10
11:15,39,ドナルドグリーティング,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:15,40,デイジーグリーティング,20,B2,20,2026-12-28,2026-01-27 23:06:10
11:15,41,ミニーグリーティング,40,B3,40,2026-12-28,2026-01-27 23:06:10
11:15,42,ミート・ミッキー,50,B3,50,2026-12-28,2026-01-27 23:06:10
11:45,1,オムニバス,10,B1,10,2026-12-28,2026-01-27 23:06:10
11:45,2,ウエスタンリバー鉄道,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:45,3,カリブの海賊,20,B2,20,2026-12-28,2026-01-27 23:06:10
11:45,4,ジャングルクルーズ,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:45,5,ツリーハウス,0,B8,-,2026-12-28,2026-01-27 23:06:10
11:45,6,魅惑のチキルーム,10,B1,10,2026-12-28,2026-01-27 23:06:10
11:45,7,ビッグサンダーマウンテン,80,B4,80,2026-12-28,2026-01-27 23:06:10
11:45,8,シューティングギャラリー,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:45,9,カントリーベアシアター,15,B1,15,2026-12-28,2026-01-27 23:06:10
11:45,10,トムソーヤ島いかだ,5,B0,5,2026-12-28,2026-01-27 23:06:10
11:45,11,蒸気船マークトゥウェイン号,5,B0,5,2026-12-28,2026-01-27 23:06:10
11:45,12,スプラッシュマウンテン,120,B5,120,2026-12-28,2026-01-27 23:06:10
11:45,13,ビーバーブラザーズのカヌー探検,25,B2,25,2026-12-28,2026-01-27 23:06:10
11:45,14,イッツ・ア・スモールワールド,20,B2,20,2026-12-28,2026-01-27 23:06:10
11:45,15,プーさんのハニーハント,90,B4,90,2026-12-28,2026-01-27 23:06:10
11:45,16,ホーンテッドマンション,70,B4,70,2026-12-28,2026-01-27 23:06:10
