time,attraction_index,attraction_name,wait_time,css_class,raw_value,date,scraped_at
09:15,20,ピノキオの冒険旅行,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,21,ピーターパン空の旅,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,22,ミッキーのフィルハーマジック,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,23,白雪姫と七人のこびと,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:15,24,空飛ぶダンボ,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,25,ガジェットのゴーコースター,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,26,グーフィーのペイント&プレイハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:15,27,チップとデールのツリーハウス,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,28,ドナルドのボート,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,29,ミニーの家,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,30,カートゥーンスピン,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,31,スター・ツアーズ,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,32,スペースマウンテン,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:15,34,モンスターズ・インク,40,B3,40,2025-10-26,2025-12-31 14:10:48
09:15,35,美女と野獣の物語,140,B5,140,2025-10-26,2025-12-31 14:10:48
09:15,36,ベイマックスのハッピーライド,60,B3,60,2025-10-26,2025-12-31 14:10:48
09:15,37,スティッチ・エンカウンター,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:15,38,ハウス前グリーティング,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:15,39,ドナルドグリーティング,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,40,デイジーグリーティング,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:15,41,ミニーグリーティング,20,B2,20,2025-10-26,2025-12-31 14:10:48
09:15,42,ミート・ミッキー,20,B2,20,2025-10-26,2025-12-31 14:10:48
09:45,1,オムニバス,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,2,ウエスタンリバー鉄道,10,B1,10,2025-10-26,2025-12-31 14:10:48
09:45,3,カリブの海賊,15,B1,15,2025-10-26,2025-12-31 14:10:48
09:45,4,ジャングルクルーズ,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,5,ツリーハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,6,魅惑のチキルーム,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,7,ビッグサンダーマウンテン,50,B3,50,2025-10-26,2025-12-31 14:10:48
09:45,8,シューティングギャラリー,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,9,カントリーベアシアター,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,10,トムソーヤ島いかだ,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,11,蒸気船マークトゥウェイン号,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,12,スプラッシュマウンテン,50,B3,50,2025-10-26,2025-12-31 14:10:48
09:45,13,ビーバーブラザーズのカヌー探検,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,14,イッツ・ア・スモールワールド,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,15,プーさんのハニーハント,70,B4,70,2025-10-26,2025-12-31 14:10:48
09:45,16,ホーンテッドマンション,70,B4,70,2025-10-26,2025-12-31 14:10:48
09:45,17,アリスのティーパーティー,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,18,キャッスルカルーセル,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,19,シンデレラのフェアリーテイル・ホール,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,20,ピノキオの冒険旅行,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,21,ピーターパン空の旅,30,B2,30,2025-10-26,2025-12-31 14:10:48
09:45,22,ミッキーのフィルハーマジック,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,23,白雪姫と七人のこびと,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,24,空飛ぶダンボ,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,25,ガジェットのゴーコースター,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,26,グーフィーのペイント&プレイハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,27,チップとデールのツリーハウス,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,28,ドナルドのボート,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,29,ミニーの家,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,30,カートゥーンスピン,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,31,スター・ツアーズ,5,B0,5,2025-10-26,2025-12-31 14:10:48
09:45,32,スペースマウンテン,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,34,モンスターズ・インク,70,B4,70,2025-10-26,2025-12-31 14:10:48
09:45,35,美女と野獣の物語,140,B5,140,2025-10-26,2025-12-31 14:10:48
09:45,36,ベイマックスのハッピーライド,100,B4,100,2025-10-26,2025-12-31 14:10:48
09:45,37,スティッチ・エンカウンター,0,B8,-,2025-10-26,2025-12-31 14:10:48
09:45,38,ハウス前グリーティング,40,B3,40,2025-10-26,2025-12-31 14:10:48
09:45,39,ドナルドグリーティング,25,B2,25,2025-10-26,2025-12-31 14:10:48
09:45,40,デイジーグリーティング,25,B2,25,2025-10-26,2025-12-31 14:10:48
09:45,41,ミニーグリーティング,30,B2,30,2025-10-26,2025-12-31 14:10:48
09:45,42,ミート・ミッキー,55,B3,55,2025-10-26,2025-12-31 14:10:48
10:15,1,オムニバス,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:15,2,ウエスタンリバー鉄道,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:15,3,カリブの海賊,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:15,4,ジャングルクルーズ,15,B1,15,2025-10-26,2025-12-31 14:10:48
10:15,5,ツリーハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:15,6,魅惑のチキルーム,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:15,7,ビッグサンダーマウンテン,50,B3,50,2025-10-26,2025-12-31 14:10:48
10:15,8,シューティングギャラリー,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,9,カントリーベアシアター,15,B1,15,2025-10-26,2025-12-31 14:10:48
10:15,10,トムソーヤ島いかだ,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,11,蒸気船マークトゥウェイン号,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,12,スプラッシュマウンテン,50,B3,50,2025-10-26,2025-12-31 14:10:48
10:15,13,ビーバーブラザーズのカヌー探検,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,14,イッツ・ア・スモールワールド,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:15,15,プーさんのハニーハント,50,B3,50,2025-10-26,2025-12-31 14:10:48
10:15,16,ホーンテッドマンション,40,B3,40,2025-10-26,2025-12-31 14:10:48
10:15,17,アリスのティーパーティー,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,18,キャッスルカルーセル,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,19,シンデレラのフェアリーテイル・ホール,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:15,20,ピノキオの冒険旅行,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,21,ピーターパン空の旅,20,B2,20,2025-10-26,2025-12-31 14:10:48
10:15,22,ミッキーのフィルハーマジック,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,23,白雪姫と七人のこびと,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:15,24,空飛ぶダンボ,20,B2,20,2025-10-26,2025-12-31 14:10:48
10:15,25,ガジェットのゴーコースター,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,26,グーフィーのペイント&プレイハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:15,27,チップとデールのツリーハウス,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,28,ドナルドのボート,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,29,ミニーの家,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,30,カートゥーンスピン,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:15,31,スター・ツアーズ,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:15,32,スペースマウンテン,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:15,34,モンスターズ・インク,70,B4,70,2025-10-26,2025-12-31 14:10:48
10:15,35,美女と野獣の物語,100,B4,100,2025-10-26,2025-12-31 14:10:48
10:15,36,ベイマックスのハッピーライド,90,B4,90,2025-10-26,2025-12-31 14:10:48
10:15,37,スティッチ・エンカウンター,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:15,38,ハウス前グリーティング,50,B3,50,2025-10-26,2025-12-31 14:10:48
10:15,39,ドナルドグリーティング,35,B3,35,2025-10-26,2025-12-31 14:10:48
10:15,40,デイジーグリーティング,25,B2,25,2025-10-26,2025-12-31 14:10:48
10:15,41,ミニーグリーティング,40,B3,40,2025-10-26,2025-12-31 14:10:48
10:15,42,ミート・ミッキー,35,B3,35,2025-10-26,2025-12-31 14:10:48
10:45,1,オムニバス,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:45,2,ウエスタンリバー鉄道,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:45,3,カリブの海賊,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:45,4,ジャングルクルーズ,15,B1,15,2025-10-26,2025-12-31 14:10:48
10:45,5,ツリーハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:45,6,魅惑のチキルーム,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:45,7,ビッグサンダーマウンテン,50,B3,50,2025-10-26,2025-12-31 14:10:48
10:45,8,シューティングギャラリー,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:45,9,カントリーベアシアター,15,B1,15,2025-10-26,2025-12-31 14:10:48
10:45,10,トムソーヤ島いかだ,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,11,蒸気船マークトゥウェイン号,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,12,スプラッシュマウンテン,40,B3,40,2025-10-26,2025-12-31 14:10:48
10:45,13,ビーバーブラザーズのカヌー探検,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,14,イッツ・ア・スモールワールド,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,15,プーさんのハニーハント,30,B2,30,2025-10-26,2025-12-31 14:10:48
10:45,16,ホーンテッドマンション,40,B3,40,2025-10-26,2025-12-31 14:10:48
10:45,17,アリスのティーパーティー,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,18,キャッスルカルーセル,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,19,シンデレラのフェアリーテイル・ホール,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,20,ピノキオの冒険旅行,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,21,ピーターパン空の旅,20,B2,20,2025-10-26,2025-12-31 14:10:48
10:45,22,ミッキーのフィルハーマジック,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,23,白雪姫と七人のこびと,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:45,24,空飛ぶダンボ,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:45,25,ガジェットのゴーコースター,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,26,グーフィーのペイント&プレイハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:45,27,チップとデールのツリーハウス,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,28,ドナルドのボート,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,29,ミニーの家,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,30,カートゥーンスピン,15,B1,15,2025-10-26,2025-12-31 14:10:48
10:45,31,スター・ツアーズ,5,B0,5,2025-10-26,2025-12-31 14:10:48
10:45,32,スペースマウンテン,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:45,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-10-26,2025-12-31 14:10:48
10:45,34,モンスターズ・インク,60,B3,60,2025-10-26,2025-12-31 14:10:48
10:45,35,美女と野獣の物語,100,B4,100,2025-10-26,2025-12-31 14:10:48
10:45,36,ベイマックスのハッピーライド,80,B4,80,2025-10-26,2025-12-31 14:10:48
10:45,37,スティッチ・エンカウンター,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:45,38,ハウス前グリーティング,50,B3,50,2025-10-26,2025-12-31 14:10:48
10:45,39,ドナルドグリーティング,25,B2,25,2025-10-26,2025-12-31 14:10:48
10:45,40,デイジーグリーティング,10,B1,10,2025-10-26,2025-12-31 14:10:48
10:45,41,ミニーグリーティング,30,B2,30,2025-10-26,2025-12-31 14:10:48
10:45,42,ミート・ミッキー,40,B3,40,2025-10-26,2025-12-31 14:10:48
11:15,1,オムニバス,10,B1,10,2025-10-26,2025-12-31 14:10:48
11:15,2,ウエスタンリバー鉄道,10,B1,10,2025-10-26,2025-12-31 14:10:48
11:15,3,カリブの海賊,10,B1,10,2025-10-26,2025-12-31 14:10:48
11:15,4,ジャングルクルーズ,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,5,ツリーハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
11:15,6,魅惑のチキルーム,10,B1,10,2025-10-26,2025-12-31 14:10:48
11:15,7,ビッグサンダーマウンテン,40,B3,40,2025-10-26,2025-12-31 14:10:48
11:15,8,シューティングギャラリー,20,B2,20,2025-10-26,2025-12-31 14:10:48
11:15,9,カントリーベアシアター,15,B1,15,2025-10-26,2025-12-31 14:10:48
11:15,10,トムソーヤ島いかだ,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,11,蒸気船マークトゥウェイン号,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,12,スプラッシュマウンテン,40,B3,40,2025-10-26,2025-12-31 14:10:48
11:15,13,ビーバーブラザーズのカヌー探検,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,14,イッツ・ア・スモールワールド,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,15,プーさんのハニーハント,60,B3,60,2025-10-26,2025-12-31 14:10:48
11:15,16,ホーンテッドマンション,40,B3,40,2025-10-26,2025-12-31 14:10:48
11:15,17,アリスのティーパーティー,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,18,キャッスルカルーセル,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,19,シンデレラのフェアリーテイル・ホール,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,20,ピノキオの冒険旅行,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,21,ピーターパン空の旅,25,B2,25,2025-10-26,2025-12-31 14:10:48
11:15,22,ミッキーのフィルハーマジック,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,23,白雪姫と七人のこびと,0,B8,-,2025-10-26,2025-12-31 14:10:48
11:15,24,空飛ぶダンボ,20,B2,20,2025-10-26,2025-12-31 14:10:48
11:15,25,ガジェットのゴーコースター,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,26,グーフィーのペイント&プレイハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
11:15,27,チップとデールのツリーハウス,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,28,ドナルドのボート,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,29,ミニーの家,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,30,カートゥーンスピン,15,B1,15,2025-10-26,2025-12-31 14:10:48
11:15,31,スター・ツアーズ,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:15,32,スペースマウンテン,0,B8,-,2025-10-26,2025-12-31 14:10:48
11:15,33,バズ・ライトイヤーのアストロブラスター,0,B8,-,2025-10-26,2025-12-31 14:10:48
11:15,34,モンスターズ・インク,50,B3,50,2025-10-26,2025-12-31 14:10:48
11:15,35,美女と野獣の物語,100,B4,100,2025-10-26,2025-12-31 14:10:48
11:15,36,ベイマックスのハッピーライド,70,B4,70,2025-10-26,2025-12-31 14:10:48
11:15,37,スティッチ・エンカウンター,10,B1,10,2025-10-26,2025-12-31 14:10:48
11:15,38,ハウス前グリーティング,50,B3,50,2025-10-26,2025-12-31 14:10:48
11:15,39,ドナルドグリーティング,35,B3,35,2025-10-26,2025-12-31 14:10:48
11:15,40,デイジーグリーティング,15,B1,15,2025-10-26,2025-12-31 14:10:48
11:15,41,ミニーグリーティング,30,B2,30,2025-10-26,2025-12-31 14:10:48
11:15,42,ミート・ミッキー,25,B2,25,2025-10-26,2025-12-31 14:10:48
11:45,1,オムニバス,10,B1,10,2025-10-26,2025-12-31 14:10:48
11:45,2,ウエスタンリバー鉄道,10,B1,10,2025-10-26,2025-12-31 14:10:48
11:45,3,カリブの海賊,15,B1,15,2025-10-26,2025-12-31 14:10:48
11:45,4,ジャングルクルーズ,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:45,5,ツリーハウス,0,B8,-,2025-10-26,2025-12-31 14:10:48
11:45,6,魅惑のチキルーム,10,B1,10,2025-10-26,2025-12-31 14:10:48
11:45,7,ビッグサンダーマウンテン,30,B2,30,2025-10-26,2025-12-31 14:10:48
11:45,8,シューティングギャラリー,25,B2,25,2025-10-26,2025-12-31 14:10:48
11:45,9,カントリーベアシアター,15,B1,15,2025-10-26,2025-12-31 14:10:48
11:45,10,トムソーヤ島いかだ,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:45,11,蒸気船マークトゥウェイン号,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:45,12,スプラッシュマウンテン,40,B3,40,2025-10-26,2025-12-31 14:10:48
11:45,13,ビーバーブラザーズのカヌー探検,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:45,14,イッツ・ア・スモールワールド,5,B0,5,2025-10-26,2025-12-31 14:10:48
11:45,15,プーさんのハニーハント,40,B3,40,2025-10-26,2025-12-31 14:10:48
11:45,16,ホーンテッドマンション,50,B3,50,2025-10-26,2025-12-31 14:10:48
